smv_max,smv_min,smv_mean,smv_std,smv_range,smv_peak_prominence,ax_max,ax_std,ax_range,ay_max,ay_std,ay_range,az_max,az_std,az_range,duration_s,peak_time_ratio,n_impact_peaks,gyro_max,gyro_mean,gyro_std,gyro_range,gx_max,gx_std,gy_max,gy_std,gz_max,gz_std,total_rotation_deg,jerk_max,jerk_mean,subject,activity_id,activity_name,trial,trans_f1,cnn_f1,delta_f1,winner
64.85637939478633,2.0019690279179594,10.16462874774565,4.331556556686349,62.85441036686837,54.69175064704068,50.672806,4.915036664760557,63.9242575,26.675186,2.3802945022943414,30.0921367,39.73282,3.671359265502874,41.675791999999994,8.2,0.9146341463414634,4,5.126569474413665,0.8906119808681783,1.1570196996909765,5.116649120571663,4.985797,1.1906180294588704,3.1846578,0.5472364084784646,1.2638501,0.34911925978183034,7.213957045032244,2291.934298516707,70.3679564686727,38,11,Frontfall,1,78.82,74.84,3.9799999999999898,Transformer
21.573112993415034,4.863719630016966,10.232527211029792,2.3598025475729485,16.709393363398068,11.340585782385242,17.324036,5.842640725950092,26.7469715,14.210974,2.622379223383431,25.986055,20.70988,3.92144701751101,28.512874699999998,12.3,0.27100271002710025,6,8.73282737533958,1.507660099910974,1.558361033510685,8.726251490465438,8.704081,1.4733078516332752,6.683141,1.0152390062486907,4.546197,1.1322860842125164,18.39345321891388,448.2663130442029,50.90913223708194,38,11,Frontfall,2,78.82,74.84,3.9799999999999898,Transformer
89.96771043838076,2.7065384462086244,10.447770496417101,6.010373337165958,87.26117199217214,79.51993994196366,66.69993,7.0872940597778555,80.312698,22.511675,3.0197757030796324,43.645085,59.70332,5.5219453644938365,75.89555,16.033333333333335,0.45322245322245325,4,17.13588204122762,1.6213225626138892,1.7099091317058368,17.11268093000657,10.643205,1.6581998144013181,13.108628,1.3822291417384966,4.326397,0.9426207423087163,25.8330728309813,2202.0441668206777,44.303193476899565,38,11,Frontfall,3,78.82,74.84,3.9799999999999898,Transformer
71.47959408499209,1.974525290053508,10.969601795860411,5.017579519950949,69.50506879493858,60.509992289131674,53.785866,7.620438478927004,67.580488,24.222544,3.8621481629302687,44.061436,40.369312,5.141397776548621,47.009395,9.3,0.2903225806451613,12,12.105995345190786,1.1104395862308334,1.5429395836604451,12.087678677990786,8.08864,1.363608437091002,8.524577,0.9083538061122994,5.0358624,0.8423455853596096,10.216044193323667,2444.106084201981,115.5905948678909,38,11,Frontfall,4,78.82,74.84,3.9799999999999898,Transformer
37.00960504512654,3.8663668496218526,10.672143133630781,3.8772933061686476,33.143238195504686,26.337461911495758,25.038496,4.19212068891086,30.649665,12.229716,2.662671522598863,21.829720000000002,35.660236,4.851989498894948,41.613579,7.833333333333333,0.2170212765957447,7,4.767485941939668,0.8737362966181598,0.9917795142342689,4.759203963012109,2.5301423,0.7758155353668398,4.067521,0.8966538504749897,2.8085556,0.5256353666637378,6.756894027180436,972.6973332057354,95.31963166703191,38,11,Frontfall,5,78.82,74.84,3.9799999999999898,Transformer
87.1640861670427,4.346650502758745,10.244826226309188,4.277142768722667,82.81743566428395,76.91925994073351,55.673805,6.04925125067253,66.530041,30.790842,3.314663273137098,54.341003,59.581284,4.476763389167254,85.000239,18.366666666666667,0.3194192377495463,6,17.273584035152954,1.107797427837544,1.6066464127527538,17.25257524492592,17.237206,1.4194840041730306,10.433174,1.1175311384925204,7.855408,0.7361226567814699,20.235766348499137,2546.8042526419154,43.86757617458209,38,12,Leftfall,1,78.82,74.84,3.9799999999999898,Transformer
43.3400151486286,7.006861613829464,10.774048039837925,3.322738486616059,36.33315353479914,32.56596710879067,26.605795,6.421964651652389,32.5639235,16.206587,3.1109817600085607,31.432118,42.65924,4.1258653689365445,46.2293315,15.2,0.9342105263157895,8,25.075215320073347,1.268230997790637,1.9230128086871041,25.05610190745988,11.373429,1.4217913855084499,20.8578,1.5129272382759882,8.0227,0.9963966777822701,19.150288066638616,673.7480611082218,40.323706667442984,38,12,Leftfall,2,78.82,74.84,3.9799999999999898,Transformer
43.08318873268407,3.697884146133264,11.922685907456351,5.007838176777215,39.38530458655081,31.16050282522772,20.501705,6.128625394322948,31.513475,21.97329,4.678398474233866,31.901111,37.36871,5.834293796793563,47.779881,14.866666666666667,0.09641255605381166,7,18.190989392774124,1.3213141819600853,1.7922399191854115,18.17492818372136,8.643024,1.3326785172535724,14.065979,1.3900415570643654,7.6392713,1.1162664982759831,19.511406086943925,666.5175238591147,64.74676692547926,38,12,Leftfall,3,78.82,74.84,3.9799999999999898,Transformer
84.0585270878183,2.5198773868021003,11.260396410166562,8.175321127287654,81.53864970101621,72.79813067765174,55.04928,7.035898581860811,73.81858,16.02234,3.9782798698008706,24.291935000000002,63.11309,7.624164985181825,80.80562,4.2,0.8174603174603174,4,15.583164295127604,1.467789142143771,2.041714756949467,15.559454605258948,9.249917,1.6749847920157557,11.604219,1.3826738582774227,7.2008924,0.9740738087288628,6.01793548278946,2575.414980496457,109.60470769549428,38,12,Leftfall,4,78.82,74.84,3.9799999999999898,Transformer
16.52504111539263,5.275177866154516,9.635755178274437,1.2187488804086657,11.249863249238112,6.889285937118192,5.316852,0.7825261014870215,9.937392599999999,14.155939,1.6354696473497357,16.0534474,11.038091,1.0000830146203723,8.298309099999999,9.4,0.9858156028368794,1,5.855479536739308,1.1780385463822785,1.4043390982908601,5.823148903737444,5.5194225,1.1304769723884207,5.162858,1.1211288903500958,3.0930746,0.8423206990863793,10.95575848135519,173.63908808554575,16.04560138570519,38,12,Leftfall,5,78.82,74.84,3.9799999999999898,Transformer
37.80992408281633,4.254197717222965,11.002165095484393,3.5736933679240055,33.555726365593365,26.807758987331937,26.605795,3.983574623565637,33.8034054,18.197416,3.1785492851407446,26.782863,36.1388,4.814090940678844,45.52823600000001,13.533333333333333,0.1477832512315271,6,8.262122373589008,1.4712611871498804,1.4343399178362886,8.234981822179988,6.368095,1.5406111290700586,3.8391736,0.8439292817964228,5.3643413,1.063826578608851,19.763941947380058,1034.6075371188497,60.89416713374723,38,13,Rightfall,1,78.82,74.84,3.9799999999999898,Transformer
67.49501756828886,6.068523072298383,10.518194274970224,3.7857134084717883,61.426494495990475,56.97682329331863,47.13621,4.740640032846307,67.903517,18.58266,2.355681455040052,30.439096,46.961536,4.659390280878866,69.348785,14.366666666666667,0.17865429234338748,6,11.193782505917246,1.398997866895251,1.7778320891937858,11.184644546728128,9.580838,1.8504005998674706,5.2544413,0.6877137331978533,4.3862314,1.1005286272214152,19.95903623437225,2542.8085776711087,47.99232222404945,38,13,Rightfall,2,78.82,74.84,3.9799999999999898,Transformer
53.29942229124249,3.8427971527817397,10.482260482986314,3.5534086682429513,49.45662513846075,42.81716180825618,34.817963,3.765321594712655,38.5651232,20.76013,3.13153804420587,25.605595700000002,38.60341,4.7597159222470005,46.3346198,10.133333333333333,0.2138157894736842,6,5.804688957691736,0.9462624663271082,1.1723194589243604,5.775637802504364,4.1786423,1.130619641636168,4.1786423,0.6319348166328168,2.7413945,0.6930042460472741,9.494166745481985,1317.1758450761868,68.27227237377383,38,13,Rightfall,3,78.82,74.84,3.9799999999999898,Transformer
34.5081193731435,3.0623596084686544,10.595087086915111,4.275438975181607,31.445759764674847,23.91303228622839,27.55096,5.2370521451786844,48.04788,25.421349,4.81941768709422,37.935811,13.170095,2.8178897480206424,15.5629177,12.066666666666666,0.32320441988950277,6,12.637633203972197,1.4701564770720044,2.132346133840779,12.587522990880908,9.876348,1.8333428870174673,3.812309,0.754311869693409,7.954318,1.4997084604300508,17.59287250896165,838.1011298767899,43.52502938304333,38,14,Rotatefall,1,78.82,74.84,3.9799999999999898,Transformer
19.520078176951163,3.12392136361159,10.179342050737668,2.0047926798000497,16.396156813339573,9.340736126213494,18.9033,3.704500106419423,21.2434806,11.160125,1.9100886819034693,16.5894396,13.134204,3.2024564486715126,16.38605,8.7,0.210727969348659,4,7.113219049631413,1.6118917578695469,1.4448797242663733,7.075207367819906,5.768529,1.4602951589046538,3.1687834,0.9125917914424205,4.049205,1.1345665836245995,13.862269117678103,437.5615645679166,56.092029204086764,38,14,Rotatefall,2,78.82,74.84,3.9799999999999898,Transformer
21.08597780559218,5.87813934551769,10.220400009221462,1.9137304628530574,15.20783846007449,10.865577796370717,18.262022,1.9135096582607072,15.168102200000002,10.202995,1.9860043966145928,15.381063,11.25823,2.684541905681366,17.649459,8.233333333333333,0.3522267206477733,4,7.5326194138086215,1.503774121292787,1.6706561259708705,7.505396576423217,6.8589816,1.652105575237337,3.63769,0.8773795436006366,5.262989,1.1488718553561823,12.230696186514669,301.82471016475256,46.860095299445184,38,14,Rotatefall,3,78.82,74.84,3.9799999999999898,Transformer
17.31234971261741,2.9296064578013916,10.710596009206109,3.1411461352948225,14.38274325481602,6.601753703411303,15.823736,4.178396580449628,16.9507555,8.671589,2.9457703868088205,16.173088,14.828321,4.338129313327599,20.238493000000002,8.133333333333333,0.319672131147541,3,10.50558203414469,1.6470946083090012,2.2031472757944095,10.4858922086695,8.194877,1.9826303031768437,7.448778,1.3985467483728116,3.3568347,1.0463285269921105,13.231660020082309,247.76137888212756,37.35784758746014,38,14,Rotatefall,4,78.82,74.84,3.9799999999999898,Transformer
142.7002693463523,2.2982534058686026,10.883398955214295,10.381364595482486,140.4020159404837,131.816870391138,26.998241,4.025136842737703,32.5533557,128.92825,10.620646936457158,139.64083,55.22057,7.047889647503413,68.24838,15.6,0.5897435897435898,6,12.662956103388412,1.237794868364219,2.1005033394398276,12.644032553588735,12.410975,1.882809277714057,8.385352,0.893429995776634,7.729129,1.2495919492496064,19.22708028859087,4126.727493324788,52.779248247532514,61,10,Backfall,1,87.18,84.21,2.970000000000013,Transformer
72.99262607392133,1.5119061783349366,10.521093310625604,7.175221259733742,71.48071989558639,62.47153276329573,28.899054,5.12629786848946,43.718682,70.19591,8.695790678580712,81.663065,34.475727,5.021082776266542,40.123067999999996,15.666666666666666,0.5914893617021276,7,11.280759807245348,1.8613091112689188,1.974550821670683,11.242258449335871,10.904646,2.0936547436307587,3.0034716,0.8597347913531876,8.49015,1.470454656943736,29.036422135795135,2630.4224839075255,59.07379207194887,61,10,Backfall,2,87.18,84.21,2.970000000000013,Transformer
50.7709365311734,0.7492536729123093,10.299798133217093,6.314848073616764,50.02168285826109,40.4711383979563,18.132574,4.751635869742796,36.150165,46.111763,8.053614966225181,55.700864,23.688887,5.270361124881862,34.365535,15.666666666666666,0.6382978723404256,6,8.726718314131041,1.4121648932611945,1.9869593385703328,8.720177085406231,8.157378,1.8997337593595371,2.2557662,0.5198373260875382,6.603909,1.4133950061388556,22.07684449798334,1467.6914401629977,43.146364367460514,61,10,Backfall,3,87.18,84.21,2.970000000000013,Transformer
10.819981063021332,9.563589768100657,9.977999571712093,0.4677304444782653,1.2563912949206753,0.8419814913092392,7.640379,0.22121749156686676,0.6156383000000005,6.223453,0.10934704489566917,0.38327639999999974,4.634053,0.8459768939695472,2.5392069999999998,0.4666666666666667,0.21428571428571427,0,0.5760027841833407,0.30367823289679585,0.1620382361642244,0.45628093544197496,0.4278499,0.22731614367733063,0.3524801,0.21033290431489227,0.15646549,0.07491617671873545,0.16196172421162444,77.33159028542819,22.54128309888546,61,12,Leftfall,1,87.18,84.21,2.970000000000013,Transformer
43.650335994649,3.0407467948454032,10.408704802949266,4.3431293858288695,40.609589199803594,33.24163119169973,16.303627,5.404426881583562,32.033536999999995,40.82135,5.76831008905273,47.1034926,12.975109,4.930869865861354,24.419508,15.733333333333333,0.6991525423728814,4,10.909185738700822,1.5117058615911678,1.8245775317125323,10.90297689870286,7.0144477,1.6203125673335668,4.0686355,1.0555544699905854,7.497959,1.3610680245548095,23.784172222367708,1306.2376542512802,35.25702669145851,61,12,Leftfall,2,87.18,84.21,2.970000000000013,Transformer
37.03982402134517,0.8824534533851308,10.327921615803827,3.838857258901381,36.15737056796004,26.71190240554134,16.898903,6.003874675792831,33.342665,34.576336,5.695944001229578,45.865027999999995,16.623423,4.133063848050938,28.855934499999996,18.333333333333332,0.2290909090909091,6,7.606330883658115,1.3228426317637947,1.5272767670314575,7.59034255470046,5.4356775,1.3420322228793318,5.401322,0.9772740368662387,5.3238215,1.1210168018954918,24.163925406885316,832.4836334379207,29.869140328319336,61,12,Leftfall,3,87.18,84.21,2.970000000000013,Transformer
36.09892492050194,3.274399119129678,10.20294191409967,3.2659259157357536,32.82452580137227,25.895983006402275,12.383427,4.84113677926826,21.237115,35.36445,5.273230623655928,43.893551,12.171427,4.760810389191541,23.105589000000002,19.9,0.4824120603015075,4,7.280913157244988,1.0345835334587035,1.4025391058830572,7.270808617769949,6.9341507,1.131788444314897,3.6474435,0.8066704291038334,5.186265,1.0300603149868237,20.553726198046245,951.7972125949476,25.814019625151328,61,12,Leftfall,4,87.18,84.21,2.970000000000013,Transformer
37.35055785249739,2.743134271178671,10.357404436330679,4.074423899788673,34.60742358131872,26.99315341616671,14.641165,5.820977069302666,25.039937000000002,37.157467,5.703455837584513,43.881575,17.037842,4.73722993222677,33.923571,18.833333333333332,0.3504424778761062,7,7.2260414573146745,1.4294016390686768,1.6289513794978365,7.211028941908344,6.43466,1.5488310287030072,3.2889712,0.9610225478025076,4.871603,1.1452922061151485,26.968044257095702,1429.4688910334373,39.53349185661288,61,12,Leftfall,5,87.18,84.21,2.970000000000013,Transformer
48.01440924424773,2.059276815628719,10.61966778316709,5.52408979451958,45.95513242861901,37.39474146108064,15.224463,5.949498369136737,28.79964,40.772243,6.129898942042181,49.417525000000005,39.49665,6.102899920368338,67.63993,19.9,0.8994974874371859,8,11.83297948719962,1.6544315795022908,1.861270657998745,11.808959684617893,9.83775,2.0329427384552092,7.638046,1.148861663930526,4.3043323,0.8622207899060047,32.923188432095586,1307.7987687408552,38.803584440881664,61,13,Rightfall,1,87.18,84.21,2.970000000000013,Transformer
35.215115625787305,2.1415058732254884,10.153275607143646,3.417364115533362,33.073609752561815,25.061840018643657,14.992103,4.411014068961122,28.625968999999998,26.321518,4.278867804898783,37.361081,19.010517,4.06500876660785,25.4759134,15.666666666666666,0.7042553191489361,8,11.78977474148573,1.527433805561539,2.0781587515333766,11.768269573651482,11.789774,2.2482121137935245,7.8857274,0.9818540704420812,4.667865,0.7729742514289898,23.878881826945396,1145.463277204128,40.116439459985976,61,13,Rightfall,3,87.18,84.21,2.970000000000013,Transformer
40.168841620474865,2.8644678365957668,10.166873357776062,4.1295546648498265,37.3043737838791,30.001968262698803,15.686791,5.056508324074671,30.942396,18.016394,4.080597536083927,21.942583399999997,39.785305,5.064396351969423,45.516487600000005,15.666666666666666,0.6595744680851063,5,6.17399832927307,1.0456409075549808,1.1960926218607963,6.165548041740649,6.1534214,1.0896910501216572,5.5478,1.0621459258171526,1.9397726,0.4445809869689152,16.3468528547762,709.4190131037277,29.09758520673788,61,13,Rightfall,4,87.18,84.21,2.970000000000013,Transformer
78.43473774599967,2.074181943035784,10.451955189330967,6.593231758022412,76.36055580296389,67.9827825566687,66.496086,5.919759334826402,68.6352483,17.526518,2.5656627121655022,28.392408500000002,37.723995,4.348885108109542,60.10016,15.733333333333333,0.7669491525423728,4,5.462665444501466,1.2695837062376258,1.3655561028879166,5.441596772927329,5.412907,1.423541178430307,3.4435723,0.7687783577001434,3.9281492,0.7156898901161466,19.890144731056136,2844.4352347512145,37.432385099360104,61,14,Rotatefall,1,87.18,84.21,2.970000000000013,Transformer
48.33886716503844,1.8537993329069906,10.226628678167899,4.424112511422476,46.48506783213145,38.11223848687054,37.746754,3.8221217849661104,38.1887198,20.65142,2.5544708938448872,25.303439500000003,30.143505,3.6736925535396225,52.712505,15.733333333333333,0.7245762711864406,3,9.335892770981829,1.103179958263836,1.366972085208783,9.325248960538486,6.9069858,1.2110942088864503,3.7470489,0.8155679289115786,5.0431156,0.7945551904417758,17.283152679466763,1726.5614136076365,22.93847645477445,61,14,Rotatefall,2,87.18,84.21,2.970000000000013,Transformer
